120487	39.5744680851	0.241025641026	0.617647058824	300.0	0.142857142857	0.0137254901961	54.5454545455	0.362637362637	0.821568627451	262.105263158	0.0900473933649	0.586274509804	24.1379310345	0.446153846154	0.382352941176	300.0	0.0545454545455	0.107843137255	8.57142857143	0.0588235294118	0.233333333333	337.5	0.070796460177	0.443137254902	32.0930232558	0.175510204082	0.519607843137	44.2857142857	0.291666666667	0.717647058824
115271	304.0	0.51724137931	0.113725490196	210.0	0.333333333333	0.988235294118	192.105263158	0.6	0.372549019608	33.9366515837	0.880478087649	0.492156862745	320.0	0.123966942149	0.237254901961	118.309859155	0.346341463415	0.401960784314	186.315789474	0.311475409836	0.880392156863	53.3333333333	0.0789473684211	0.552941176471	165.0	0.149253731343	0.737254901961	343.636363636	0.106796116505	0.403921568627
128176	46.1538461538	0.0935251798561	0.727450980392	68.0	0.0710900473934	0.586274509804	210.0	0.12	0.901960784314	60.0	0.0555555555556	0.423529411765	12.0	0.671641791045	0.13137254902	330.0	0.0217391304348	0.819607843137	49.1666666667	0.315789473684	0.447058823529	42.0779220779	0.407407407407	0.629411764706	55.0819672131	0.393548387097	0.303921568627	41.25	0.444444444444	0.211764705882
85762	240.0	0.0114942528736	0.658823529412	180.0	0.0322580645161	0.0607843137255	229.411764706	0.0755555555556	0.558823529412	230.769230769	0.0628019323671	0.405882352941	60.0	0.333333333333	0.982352941176	34.2857142857	0.0679611650485	0.798039215686	150.0	0.0138888888889	0.282352941176	150.0	0.046511627907	0.16862745098	47.7049180328	0.54954954955	0.564705882353	223.125	0.128	0.490196078431
37429	0.0	0.0	0.16862745098	0.0	0.0	0.0666666666667	0.0	0.0	0.121568627451	0.0	0.0	0.219607843137	0.0	0.0	0.278431372549	0.0	0.0	0.647058823529	0.0	0.0	0.352941176471	0.0	0.0	0.443137254902	0.0	0.0	0.0862745098039	0.0	0.0	0.533333333333
115489	48.0	0.0769230769231	0.872549019608	37.5	0.0416666666667	0.623529411765	31.4285714286	0.122807017544	0.335294117647	28.2352941176	0.0854271356784	0.390196078431	33.75	0.115942028986	0.270588235294	60.0	0.0344827586207	0.170588235294	60.0	0.0588235294118	0.0333333333333	28.4210526316	0.0859728506787	0.433333333333	28.4210526316	0.0781893004115	0.476470588235	27.0	0.0847457627119	0.537254901961
53173	195.616438356	0.593495934959	0.517647058824	336.923076923	0.572327044025	0.688235294118	23.0769230769	0.188405797101	0.135294117647	22.8571428571	0.23595505618	0.349019607843	44.132231405	0.497942386831	0.476470588235	335.368421053	0.748031496063	0.750980392157	337.215189873	0.393034825871	0.605882352941	60.0	0.333333333333	0.994117647059	49.6721311475	0.824324324324	0.709803921569	47.7272727273	0.673469387755	0.61568627451
119083	43.2	0.324675324675	0.849019607843	32.4	0.201612903226	0.486274509804	25.2631578947	0.223529411765	0.166666666667	15.0	0.190476190476	0.0823529411765	33.1034482759	0.268518518519	0.576470588235	29.2682926829	0.248484848485	0.323529411765	36.7741935484	0.508196721311	0.760784313725	30.6382978723	0.233830845771	0.394117647059	35.7894736842	0.337278106509	0.66862745098	27.8571428571	0.21875	0.250980392157
129324	0.0	0.0	0.078431372549	0.0	0.0	0.682352941176	0.0	0.0	0.811764705882	0.0	0.0	0.6	0.0	0.0	0.764705882353	0.0	0.0	0.517647058824	0.0	0.0	0.349019607843	0.0	0.0	0.262745098039	0.0	0.0	0.435294117647	0.0	0.0	0.164705882353
67692	36.0	0.0802139037433	0.633333333333	240.0	0.111111111111	0.982352941176	51.0	0.16393442623	0.239215686275	346.478873239	0.318385650224	0.562745098039	42.0	0.0757575757576	0.741176470588	5.56701030928	0.455399061033	0.417647058824	31.5789473684	0.0801687763713	0.464705882353	223.636363636	0.239130434783	0.819607843137	228.0	0.2	0.901960784314	49.0909090909	0.104761904762	0.794117647059
122847	32.1126760563	0.379679144385	0.633333333333	35.2941176471	0.27868852459	0.239215686275	240.0	0.111111111111	0.964705882353	35.1724137931	0.228346456693	0.750980392157	30.447761194	0.336683417085	0.390196078431	37.2972972973	0.238709677419	0.696078431373	202.0	0.180722891566	0.674509803922	32.1052631579	0.508928571429	0.560784313725	120.0	0.0460251046025	0.53137254902	36.0	0.0649350649351	0.849019607843
103564	18.4615384615	0.164556962025	0.154901960784	22.6666666667	0.205479452055	0.429411764706	20.8695652174	0.193277310924	0.233333333333	42.0	0.217391304348	0.909803921569	25.4545454545	0.268292682927	0.758823529412	21.6666666667	0.214285714286	0.329411764706	24.2553191489	0.265536723164	0.652941176471	36.0	0.0666666666667	0.852941176471	24.0	0.263157894737	0.0745098039216	23.75	0.205128205128	0.541176470588
24912	39.1836734694	0.404958677686	0.762745098039	180.0	0.0344827586207	0.227450980392	48.6956521739	0.323943661972	0.582352941176	39.2307692308	0.298850574713	0.658823529412	38.6666666667	0.529411764706	0.833333333333	120.0	0.0357142857143	0.109803921569	27.1698113208	0.251184834123	0.413725490196	50.1369863014	0.300411522634	0.523529411765	40.7142857143	0.5	0.890196078431	47.619047619	0.40127388535	0.692156862745
102708	30.0	0.129032258065	0.121568627451	43.6363636364	0.0814814814815	0.264705882353	24.0	0.2	0.0490196078431	42.0	0.1	0.196078431373	47.1428571429	0.0660377358491	0.41568627451	46.3636363636	0.166666666667	0.741176470588	45.0	0.0629921259843	0.501960784314	41.5384615385	0.0760233918129	0.335294117647	44.2105263158	0.0945273631841	0.605882352941	47.5	0.444444444444	0.894117647059
121145	214.864864865	0.291338582677	0.498039215686	214.285714286	0.480916030534	0.743137254902	215.384615385	0.345132743363	0.221568627451	224.210526316	0.292307692308	0.127450980392	217.2	0.324675324675	0.301960784314	214.520547945	0.370558375635	0.613725490196	210.0	0.714285714286	0.972549019608	218.571428571	0.318181818182	0.172549019608	216.0	0.323383084577	0.394117647059	212.195121951	0.611940298507	0.86862745098
129993	37.5	0.117647058824	0.866666666667	25.7142857143	0.144329896907	0.619607843137	23.4146341463	0.185520361991	0.566666666667	32.7272727273	0.111111111111	0.805882352941	31.5789473684	0.12582781457	0.703921568627	23.7209302326	0.198156682028	0.425490196078	24.0	0.234899328859	0.292156862745	23.7209302326	0.171314741036	0.507843137255	31.4285714286	0.12	0.656862745098	30.0	0.129032258065	0.756862745098
97102	86.8965517241	0.156756756757	0.362745098039	105.0	0.666666666667	0.952941176471	138.75	0.186046511628	0.16862745098	182.181818182	0.44	0.754901960784	90.8108108108	0.464435146444	0.53137254902	195.157894737	0.381526104418	0.511764705882	76.8345323741	0.803468208092	0.660784313725	36.8181818182	0.209523809524	0.588235294118	62.4657534247	0.565891472868	0.747058823529	191.294117647	0.480225988701	0.652941176471
126915	25.8823529412	0.75	0.266666666667	36.3636363636	0.540983606557	0.880392156863	27.5675675676	0.606557377049	0.358823529412	25.1612903226	0.775	0.156862745098	28.2926829268	0.572093023256	0.421568627451	30.2255639098	0.529880478088	0.492156862745	26.0377358491	0.227467811159	0.456862745098	33.4426229508	0.426573426573	0.719607843137	30.4761904762	0.287671232877	0.570588235294	33.9534883721	0.611374407583	0.586274509804
100164	194.117647059	0.253731343284	0.86862745098	37.5	0.235294117647	0.933333333333	60.0	0.0526315789474	0.149019607843	30.0	0.0149253731343	0.262745098039	202.75862069	0.173652694611	0.672549019608	32.3076923077	0.0534979423868	0.523529411765	31.875	0.173913043478	0.639215686275	210.810810811	0.2	0.362745098039	27.6923076923	0.128712871287	0.396078431373	75.0	0.0344827586207	0.772549019608
129224	19.0243902439	0.278911564626	0.288235294118	60.0	0.125	0.96862745098	25.1612903226	0.462686567164	0.737254901961	28.5714285714	0.525	0.843137254902	20.0	0.295774647887	0.139215686275	24.0	0.384615384615	0.0254901960784	35.0	0.260869565217	0.909803921569	21.2903225806	0.306930693069	0.603921568627	18.4615384615	0.28384279476	0.449019607843	30.0	0.0521739130435	0.450980392157
26532	35.0	0.153846153846	0.847058823529	24.0	0.568862275449	0.672549019608	12.0	0.238095238095	0.0823529411765	22.8865979381	0.455399061033	0.582352941176	20.2247191011	0.37552742616	0.464705882353	15.9183673469	0.347517730496	0.276470588235	33.3333333333	0.142857142857	0.876470588235	22.0253164557	0.675213675214	0.770588235294	31.5789473684	0.149606299213	0.750980392157	37.5	0.166666666667	0.811764705882
37276	40.8620689655	0.753246753247	0.698039215686	55.1020408163	0.300613496933	0.680392156863	233.333333333	0.352941176471	0.2	41.5384615385	0.637254901961	0.6	51.7647058824	0.230769230769	0.566666666667	36.724137931	0.456692913386	0.498039215686	50.9090909091	0.149321266968	0.433333333333	51.6666666667	0.642857142857	0.780392156863	22.5688073394	0.542288557214	0.394117647059	15.0	0.171428571429	0.274509803922
123905	26.5979381443	0.48743718593	0.609803921569	35.6666666667	0.743801652893	0.525490196078	30.4225352113	0.797752808989	0.174509803922	24.9152542373	0.584158415842	0.396078431373	40.0	0.130434782609	0.729411764706	10.9090909091	0.846153846154	0.0254901960784	26.3414634146	0.745454545455	0.107843137255	26.9491525424	0.472	0.509803921569	28.5714285714	0.626865671642	0.262745098039	24.0	0.137614678899	0.427450980392
120594	8.02816901408	0.731958762887	0.619607843137	5.6043956044	0.81981981982	0.435294117647	218.571428571	0.056	0.490196078431	228.0	0.0314465408805	0.311764705882	1.2676056338	0.946666666667	0.294117647059	0.645161290323	0.920792079208	0.198039215686	340.0	0.0315789473684	0.186274509804	25.7142857143	0.241379310345	0.056862745098	60.0	0.2	0.990196078431	14.2857142857	0.362068965517	0.772549019608
36162	10.5882352941	0.425	0.470588235294	29.3617021277	0.259668508287	0.354901960784	36.5217391304	0.291139240506	0.690196078431	31.6363636364	0.22633744856	0.476470588235	32.0	0.241935483871	0.513725490196	25.5	0.30303030303	0.258823529412	30.0	0.257142857143	0.137254901961	31.0344827586	0.292929292929	0.611764705882	30.4918032787	0.271111111111	0.558823529412	30.0	0.240740740741	0.423529411765
121345	222.4	0.9375	0.313725490196	14.5263157895	0.394190871369	0.527450980392	229.606299213	0.92700729927	0.26862745098	220.465116279	0.955555555556	0.352941176471	11.5662650602	0.474285714286	0.343137254902	252.765957447	0.268571428571	0.343137254902	237.631578947	0.844444444444	0.176470588235	17.037037037	0.574468085106	0.723529411765	213.979591837	0.844827586207	0.454901960784	349.565217391	0.657142857143	0.0686274509804
117753	0.0	0.0	0.909803921569	0.0	0.0	0.243137254902	8.82352941176	0.69387755102	0.192156862745	0.0	0.0	0.803921568627	15.0	0.153846153846	0.0509803921569	0.0	0.0	0.4	0.0	0.0	0.619607843137	0.0	0.0	0.737254901961	0.0	0.0	0.870588235294	0.0	0.0	0.474509803922
117886	22.9787234043	0.196652719665	0.46862745098	20.0	0.0123456790123	0.523529411765	30.0	0.0722891566265	0.325490196078	29.2682926829	0.162055335968	0.503921568627	21.3698630137	0.305439330544	0.46862745098	27.5187969925	0.630331753555	0.586274509804	46.6666666667	0.818181818182	0.956862745098	22.9906542056	0.419607843137	0.5	0.0	0.0105263157895	0.627450980392	21.3333333333	0.203619909502	0.433333333333
120282	5.45454545455	0.2	0.78431372549	6.66666666667	0.252336448598	0.419607843137	21.9718309859	0.876543209877	0.841176470588	351.111111111	0.870967741935	0.939215686275	355.609756098	0.911111111111	0.911764705882	4.0	0.164835164835	0.643137254902	20.4395604396	0.764705882353	0.766666666667	0.0	0.25	0.172549019608	16.3157894737	0.59375	0.623529411765	18.8571428571	0.695364238411	0.703921568627
52982	355.384615385	0.728971962617	0.419607843137	355.384615385	0.65	0.470588235294	0.0	0.513513513514	0.290196078431	6.92307692308	0.426229508197	0.760784313725	0.0	0.333333333333	0.994117647059	359.35483871	0.462686567164	0.605882352941	357.321428571	0.595744680851	0.36862745098	356.279069767	0.611374407583	0.413725490196	355.540540541	0.637931034483	0.454901960784	355.804195804	0.641255605381	0.437254901961
36166	0.0	0.0	0.109803921569	0.0	0.0	0.356862745098	0.0	0.0	0.580392156863	0.0	0.0	0.274509803922	0.0	0.0	0.466666666667	0.0	0.0	0.223529411765	0.0	0.0	0.81568627451	0.0	0.0	0.694117647059	0.0	0.0	0.16862745098	0.0	0.0	0.929411764706
128252	21.8181818182	0.047619047619	0.452941176471	28.4210526316	0.387755102041	0.480392156863	48.0	0.30612244898	0.903921568627	46.6666666667	0.284210526316	0.813725490196	300.0	0.0285714285714	0.137254901961	40.5405405405	0.274074074074	0.735294117647	210.0	0.117647058824	0.0666666666667	23.5714285714	0.168674698795	0.325490196078	33.9622641509	0.283422459893	0.633333333333	300.0	0.027027027027	0.217647058824
127608	20.0	0.0236220472441	0.750980392157	12.0	0.031847133758	0.307843137255	12.0	0.0261780104712	0.625490196078	12.0	0.0197628458498	0.503921568627	30.0	0.047619047619	0.0823529411765	0.0	0.0	0.996078431373	12.0	0.0434782608696	0.225490196078	12.0	0.0588235294118	0.166666666667	0.0	0.0285714285714	0.862745098039	12.0	0.0251256281407	0.390196078431
