100173	15.7281553398	0.43829787234	0.460784313725	60.0	0.0153846153846	0.127450980392	48.8687782805	0.932489451477	0.535294117647	205.714285714	0.0693069306931	0.801960784314	36.0	0.0724637681159	0.270588235294	195.0	0.0909090909091	0.913725490196	154.285714286	0.0334928229665	0.409803921569	72.0	0.0423728813559	0.537254901961	165.0	0.0243902439024	0.678431372549	47.4251497006	0.799043062201	0.409803921569
100889	45.7142857143	0.0878661087866	0.46862745098	37.5	0.115942028986	0.729411764706	32.0	0.272727272727	0.892156862745	36.3636363636	0.174603174603	0.629411764706	359.05511811	0.559471365639	0.445098039216	204.0	0.106382978723	0.0921568627451	96.0	0.0595238095238	0.329411764706	27.3913043478	0.438095238095	0.588235294118	2.5	0.393442622951	0.239215686275	32.6315789474	0.428571428571	0.739215686275
100926	330.0	0.0454545454545	0.913725490196	37.5	0.0588235294118	0.733333333333	30.0	0.0444444444444	0.647058823529	33.0	0.121951219512	0.321568627451	15.0	0.0666666666667	0.882352941176	36.9230769231	0.188405797101	0.135294117647	36.0	0.0655021834061	0.550980392157	36.0	0.0892857142857	0.439215686275	30.0	0.0681818181818	0.827450980392	240.0	0.047619047619	0.958823529412
100809	23.7362637363	0.374485596708	0.523529411765	21.1363636364	0.494382022472	0.349019607843	7.82608695652	0.560975609756	0.0803921568627	22.6666666667	0.401785714286	0.439215686275	12.8571428571	0.666666666667	0.164705882353	28.4615384615	0.448275862069	0.658823529412	25.2272727273	0.423076923077	0.592156862745	17.7777777778	0.618320610687	0.256862745098	28.5245901639	0.458646616541	0.739215686275	0.0	0.0	0.0
100923	46.6666666667	0.171974522293	0.692156862745	21.9230769231	0.232142857143	0.439215686275	25.1162790698	0.34126984127	0.494117647059	23.0769230769	0.333333333333	0.305882352941	20.6896551724	0.302083333333	0.376470588235	21.9718309859	0.336492890995	0.413725490196	23.5443037975	0.341991341991	0.452941176471	28.8461538462	0.208	0.490196078431	35.7446808511	0.214611872146	0.570588235294	186.666666667	0.333333333333	0.947058823529
100891	180.0	0.428571428571	0.986274509804	45.0	0.0512820512821	0.694117647059	43.734939759	0.855670103093	0.619607843137	40.5235602094	0.880184331797	0.425490196078	30.0	0.527272727273	0.21568627451	72.0	0.0793650793651	0.876470588235	44.039408867	0.815261044177	0.511764705882	36.7164179104	0.275720164609	0.476470588235	40.0	0.0491803278689	0.760784313725	31.3043478261	0.841463414634	0.321568627451
100085	0.0	0.0	0.811764705882	0.0	0.0	0.133333333333	0.0	0.0	0.435294117647	0.0	0.0	0.925490196078	0.0	0.0	0.00392156862745	0.0	0.0	0.219607843137	0.0	0.0	0.996078431373	0.0	0.0	0.325490196078	0.0	0.0	0.705882352941	0.0	0.0	0.560784313725
100668	205.11627907	0.171314741036	0.507843137255	208.0	0.151515151515	0.611764705882	16.5671641791	0.761363636364	0.345098039216	31.1320754717	0.438016528926	0.525490196078	12.0	0.045871559633	0.786274509804	252.0	0.0261780104712	0.374509803922	186.226415094	0.757142857143	0.274509803922	240.0	0.0206896551724	0.71568627451	15.0	0.190476190476	0.164705882353	0.0	0.0149253731343	0.86862745098
100347	146.25	0.114285714286	0.274509803922	56.0	0.0697674418605	0.578431372549	353.658536585	0.745454545455	0.323529411765	55.3846153846	0.0838709677419	0.696078431373	28.2352941176	0.28813559322	0.11568627451	24.0	0.333333333333	0.0294117647059	72.8571428571	0.0736842105263	0.372549019608	78.0	0.138888888889	0.858823529412	150.0	0.166666666667	0.188235294118	13.5	0.392156862745	0.2
100667	54.495412844	0.441295546559	0.48431372549	46.3636363636	0.211538461538	0.407843137255	39.3103448276	0.367088607595	0.845098039216	43.5	0.215053763441	0.635294117647	213.333333333	0.107569721116	0.492156862745	210.0	0.221153846154	0.592156862745	90.0	0.527777777778	0.141176470588	68.0	0.104895104895	0.280392156863	209.411764706	0.305389221557	0.672549019608	218.823529412	0.261538461538	0.382352941176
100798	220.0	0.0491803278689	0.641176470588	23.119266055	0.582887700535	0.366666666667	17.3333333333	0.692307692308	0.127450980392	186.913580247	0.9604743083	0.503921568627	204.590163934	0.530434782609	0.450980392157	22.3404255319	0.854545454545	0.21568627451	199.00990099	0.706293706294	0.719607843137	13.8461538462	0.565217391304	0.0450980392157	30.4347826087	0.346733668342	0.609803921569	127.5	0.444444444444	0.964705882353
100356	341.052631579	0.204301075269	0.182352941176	300.0	0.2	0.117647058824	18.0	0.238095238095	0.505882352941	23.7931034483	0.292929292929	0.611764705882	48.0	0.25641025641	0.847058823529	0.0	0.222222222222	0.282352941176	12.2222222222	0.272727272727	0.388235294118	240.0	0.414634146341	0.0803921568627	31.3043478261	0.333333333333	0.729411764706	193.333333333	0.0491803278689	0.358823529412
100167	30.0	0.018018018018	0.564705882353	27.2727272727	0.141025641026	0.305882352941	30.0	0.0396825396825	0.494117647059	195.0	0.0363636363636	0.21568627451	96.0	0.121951219512	0.0803921568627	180.0	0.0344827586207	0.943137254902	60.0	0.0314465408805	0.688235294118	45.0	0.020202020202	0.611764705882	26.0869565217	0.111111111111	0.405882352941	60.0	0.0224719101124	0.650980392157
100168	73.3333333333	0.0666666666667	0.264705882353	54.7826086957	0.0978723404255	0.539215686275	132.0	0.047619047619	0.205882352941	56.4705882353	0.0909090909091	0.366666666667	204.0	0.77380952381	0.329411764706	168.0	0.0666666666667	0.147058823529	197.454545455	0.478260869565	0.774509803922	180.0	0.0666666666667	0.0882352941176	55.0	0.127659574468	0.63137254902	201.272727273	0.474137931034	0.545098039216
100340	48.0	0.0602409638554	0.837254901961	36.0	0.0909090909091	0.107843137255	37.5	0.078431372549	0.2	42.8571428571	0.0714285714286	0.61568627451	46.1538461538	0.0588235294118	0.433333333333	42.8571428571	0.0614035087719	0.552941176471	43.6363636364	0.0643274853801	0.335294117647	0.0	0.0	0.996078431373	47.1428571429	0.0564516129032	0.486274509804	45.0	0.08	0.705882352941
100816	0.0	0.217391304348	0.0901960784314	350.0	0.0267857142857	0.560784313725	0.0	0.0285714285714	0.656862745098	0.0	0.030303030303	0.805882352941	0.0	0.684210526316	0.0372549019608	342.857142857	0.0300429184549	0.456862745098	0.0	0.0449438202247	0.349019607843	6.66666666667	0.0841121495327	0.209803921569	173.75	0.827586206897	0.113725490196	0.0	0.0	0.996078431373
100807	80.0	0.157894736842	0.962745098039	47.1428571429	0.777777777778	0.894117647059	46.4516129032	0.121568627451	0.5	37.5	0.093023255814	0.83137254902	46.4788732394	0.470198675497	0.703921568627	45.0	0.125	0.376470588235	45.5172413793	0.151832460733	0.625490196078	45.8181818182	0.578947368421	0.813725490196	43.6363636364	0.180327868852	0.239215686275	47.1428571429	0.107692307692	0.745098039216
100192	28.5714285714	0.155555555556	0.264705882353	29.0909090909	0.221476510067	0.707843137255	30.0	0.301886792453	0.792156862745	29.0909090909	0.190751445087	0.660784313725	30.0	0.146788990826	0.427450980392	30.0	0.168316831683	0.603921568627	40.0	0.130434782609	0.0450980392157	29.0909090909	0.255813953488	0.747058823529	30.0	0.142857142857	0.533333333333	32.1428571429	0.388888888889	0.858823529412
100812	348.428571429	0.769230769231	0.356862745098	357.692307692	0.722222222222	0.0705882352941	353.532934132	0.932960893855	0.350980392157	345.586592179	0.76170212766	0.539215686275	170.0	0.130434782609	0.909803921569	30.0	0.051724137931	0.772549019608	351.794871795	0.866666666667	0.264705882353	352.987012987	0.865168539326	0.174509803922	351.0	0.16	0.490196078431	348.131868132	0.8125	0.439215686275
100881	10.7462686567	0.656862745098	0.6	27.8048780488	0.221621621622	0.637254901961	25.3846153846	0.2	0.254901960784	45.0	0.105263157895	0.925490196078	30.6976744186	0.178423236515	0.472549019608	21.4285714286	0.189189189189	0.854901960784	40.0	0.142857142857	0.958823529412	27.8571428571	0.21875	0.749019607843	26.6666666667	0.169811320755	0.896078431373	9.20792079208	0.841666666667	0.470588235294
100194	18.0	0.0909090909091	0.56862745098	75.0	0.177777777778	0.823529411765	328.888888889	0.36	0.147058823529	83.3333333333	0.272727272727	0.870588235294	74.1176470588	0.168316831683	0.801960784314	31.7647058824	0.100591715976	0.66862745098	356.25	0.0683760683761	0.458823529412	345.714285714	0.128834355828	0.319607843137	80.0	0.333333333333	0.911764705882	56.4705882353	0.133858267717	0.750980392157
100778	28.8	0.2	0.509803921569	300.0	0.157407407407	0.576470588235	291.724137931	0.221374045802	0.256862745098	342.5	0.126315789474	0.372549019608	42.0	0.454545454545	0.956862745098	315.0	0.139534883721	0.83137254902	55.1020408163	0.590361445783	0.837254901961	248.4	0.217391304348	0.450980392157	288.0	0.177304964539	0.723529411765	44.1666666667	0.423529411765	0.666666666667
100166	270.0	0.0178571428571	0.780392156863	19.3548387097	0.16577540107	0.366666666667	17.6470588235	0.20987654321	0.476470588235	180.0	0.0169491525424	0.11568627451	21.4285714286	0.252252252252	0.564705882353	27.5	0.387096774194	0.756862745098	24.406779661	0.322404371585	0.641176470588	210.0	0.025641025641	0.847058823529	12.0	0.04	0.245098039216	26.4	0.328947368421	0.701960784314
100787	31.3043478261	0.165467625899	0.727450980392	7.09677419355	0.379591836735	0.480392156863	28.4210526316	0.211111111111	0.647058823529	31.2	0.112107623318	0.437254901961	43.6363636364	0.104761904762	0.794117647059	28.8888888889	0.161676646707	0.327450980392	22.2222222222	0.230769230769	0.229411764706	0.681818181818	0.511627906977	0.337254901961	228.0	0.0909090909091	0.892156862745	19.6153846154	0.242990654206	0.580392156863
100171	20.7272727273	0.567010309278	0.190196078431	26.8085106383	0.394957983193	0.466666666667	0.0	0.307692307692	0.0509803921569	60.0	0.2	0.990196078431	24.9438202247	0.465968586387	0.374509803922	30.0	0.0229885057471	0.658823529412	28.0434782609	0.422018348624	0.572549019608	32.7272727273	0.126436781609	0.829411764706	22.962962963	0.566433566434	0.280392156863	30.3797468354	0.503184713376	0.692156862745
100800	337.808219178	0.470967741935	0.303921568627	40.0	0.113924050633	0.690196078431	39.0	0.1	0.607843137255	31.3043478261	0.102222222222	0.441176470588	37.5	0.137931034483	0.772549019608	0.0	0.0	0.996078431373	33.9130434783	0.134502923977	0.335294117647	347.307692308	0.722222222222	0.141176470588	36.0	0.223880597015	0.86862745098	37.1428571429	0.0871369294606	0.527450980392
100169	220.0	0.142857142857	0.0411764705882	171.428571429	0.212121212121	0.870588235294	115.555555556	0.194244604317	0.272549019608	128.571428571	0.118644067797	0.11568627451	21.0909090909	0.760368663594	0.574509803922	105.6	0.149700598802	0.327450980392	217.639751553	0.777777777778	0.594117647059	53.3333333333	0.0373443983402	0.472549019608	123.75	0.163265306122	0.192156862745	90.0	0.148514851485	0.603921568627
100801	0.0	0.00518134715026	0.621568627451	25.7142857143	0.0311111111111	0.558823529412	32.3076923077	0.135416666667	0.623529411765	270.0	0.0151515151515	0.741176470588	0.0	0.00621118012422	0.68431372549	240.0	0.00952380952381	0.794117647059	30.0	0.0396825396825	0.505882352941	30.0	0.0740740740741	0.211764705882	35.0	0.0697674418605	0.337254901961	32.3076923077	0.0588235294118	0.433333333333
100763	212.727272727	0.154929577465	0.139215686275	260.0	0.0909090909091	0.0647058823529	194.285714286	0.35	0.235294117647	206.25	0.177777777778	0.176470588235	240.0	0.5	0.0078431372549	192.43902439	0.405940594059	0.396078431373	191.764705882	0.408	0.490196078431	217.5	0.133333333333	0.117647058824	193.333333333	0.386503067485	0.319607843137	214.285714286	0.142857142857	0.0960784313725
100095	4.0	0.0877192982456	0.664705882353	343.636363636	0.0628571428571	0.343137254902	349.090909091	0.126436781609	0.170588235294	5.45454545455	0.0973451327434	0.778431372549	25.7142857143	0.148936170213	0.907843137255	24.9152542373	0.766233766234	0.301960784314	355.384615385	0.057268722467	0.554901960784	0.0	0.208333333333	0.0941176470588	345.0	0.0967741935484	0.243137254902	350.0	0.0526315789474	0.447058823529
100337	0.0	0.0	0.996078431373	33.3333333333	0.152542372881	0.76862745098	29.5238095238	0.422818791946	0.292156862745	34.8387096774	0.171270718232	0.645098039216	210.0	0.100917431193	0.427450980392	211.764705882	0.140495867769	0.237254901961	208.421052632	0.0769230769231	0.51568627451	30.0	0.30303030303	0.388235294118	31.5254237288	0.235059760956	0.492156862745	40.0	0.115384615385	0.898039215686
100196	65.5555555556	0.241071428571	0.439215686275	67.5	0.25	0.560784313725	61.3043478261	0.244680851064	0.36862745098	65.4545454545	0.275	0.686274509804	60.0	0.0625	0.0627450980392	67.7777777778	0.278350515464	0.619607843137	55.2631578947	0.260273972603	0.286274509804	67.3684210526	0.225296442688	0.503921568627	50.4	0.274725274725	0.178431372549	27.6923076923	0.183098591549	0.860784313725
100670	24.0	0.294117647059	0.966666666667	20.3571428571	0.297872340426	0.36862745098	16.0	0.114503816794	0.256862745098	30.0	0.025641025641	0.152941176471	11.7073170732	0.170124481328	0.527450980392	5.58139534884	0.288590604027	0.707843137255	18.0	0.135135135135	0.854901960784	4.28571428571	0.25	0.780392156863	24.0	0.0666666666667	0.705882352941	8.37209302326	0.225130890052	0.625490196078
