129267	34.8936170213	0.824561403509	0.664705882353	15.0	0.0175438596491	0.552941176471	34.0540540541	0.822222222222	0.735294117647	0.0	0.0	0.78431372549	29.8159509202	0.737556561086	0.566666666667	20.487804878	0.22905027933	0.350980392157	28.3516483516	0.443902439024	0.598039215686	20.0	0.0841121495327	0.209803921569	180.0	0.0188679245283	0.896078431373	28.6363636364	0.36974789916	0.466666666667
78971	240.0	0.00487804878049	0.598039215686	202.5	0.0655737704918	0.760784313725	198.095238095	0.611650485437	0.596078431373	190.434782609	0.156462585034	0.288235294118	11.625	0.869565217391	0.639215686275	198.095238095	0.818181818182	0.452941176471	0.0	0.0	0.996078431373	203.076923077	0.107438016529	0.237254901961	30.0	0.037037037037	0.894117647059	200.0	0.0263157894737	0.447058823529
74674	20.0	0.0165745856354	0.354901960784	26.25	0.14953271028	0.580392156863	49.0476190476	0.707865168539	0.349019607843	0.0	0.0	0.00392156862745	20.0	0.09375	0.125490196078	26.6666666667	0.0769230769231	0.229411764706	32.4	0.333333333333	0.294117647059	28.125	0.137931034483	0.454901960784	6.95652173913	0.644859813084	0.419607843137	28.8	0.174825174825	0.719607843137
101052	37.7777777778	0.125581395349	0.578431372549	5.21739130435	0.306666666667	0.441176470588	15.223880597	0.347150259067	0.621568627451	28.2352941176	0.158878504673	0.209803921569	41.7391304348	0.298701298701	0.849019607843	37.5	0.1	0.470588235294	40.0	0.0810810810811	0.0725490196078	35.1724137931	0.171597633136	0.66862745098	40.0	0.238938053097	0.778431372549	36.0	0.111111111111	0.352941176471
116731	204.615384615	0.258278145695	0.703921568627	220.0	0.12	0.0490196078431	204.0	0.360824742268	0.809803921569	216.0	0.0234741784038	0.417647058824	202.5	0.352	0.490196078431	207.692307692	0.106557377049	0.521568627451	7.45341614907	0.879781420765	0.641176470588	216.0	0.113636363636	0.172549019608	210.0	0.0493827160494	0.317647058824	358.125	0.615384615385	0.305882352941
38196	210.0	0.0655737704918	0.760784313725	207.391304348	0.234693877551	0.38431372549	37.7777777778	0.12	0.441176470588	205.263157895	0.162393162393	0.229411764706	100.0	0.2	0.0294117647059	185.454545455	0.180327868852	0.880392156863	75.0	0.021978021978	0.643137254902	38.1818181818	0.0468085106383	0.539215686275	33.6	0.153374233129	0.319607843137	80.0	0.0461538461538	0.127450980392
119231	220.540540541	0.536231884058	0.270588235294	17.6470588235	0.0971428571429	0.656862745098	31.7647058824	0.317757009346	0.580392156863	27.5	0.1875	0.749019607843	270.0	0.0157480314961	0.498039215686	240.0	0.0152284263959	0.386274509804	22.1052631579	0.12582781457	0.703921568627	6.66666666667	0.0443349753695	0.601960784314	0.0	0.008	0.245098039216	212.8	0.384615384615	0.382352941176
101765	0.0	0.0	0.996078431373	30.0	0.0519480519481	0.698039215686	32.7272727273	0.0484581497797	0.554901960784	34.2857142857	0.0578512396694	0.762745098039	36.0	0.0526315789474	0.627450980392	0.0	0.03125	0.874509803922	32.3076923077	0.0599078341014	0.425490196078	38.1818181818	0.0441767068273	0.488235294118	18.9473684211	0.104972375691	0.354901960784	13.0434782609	0.163120567376	0.276470588235
91709	100.0	0.0461538461538	0.127450980392	26.0	0.333333333333	0.823529411765	30.0	0.40625	0.874509803922	37.1428571429	0.109947643979	0.374509803922	45.0	0.0923076923077	0.254901960784	30.0	0.144230769231	0.592156862745	31.1111111111	0.106719367589	0.496078431373	29.0322580645	0.187878787879	0.676470588235	29.0322580645	0.244094488189	0.750980392157	210.0	0.1	0.0392156862745
128867	162.857142857	0.0933333333333	0.147058823529	49.4117647059	0.182795698925	0.817647058824	202.105263158	0.138686131387	0.26862745098	203.333333333	0.166666666667	0.211764705882	48.3870967742	0.508196721311	0.239215686275	20.0	0.497142857143	0.656862745098	24.8076923077	0.845528455285	0.517647058824	55.0	0.260869565217	0.909803921569	20.6896551724	0.233870967742	0.486274509804	185.0	0.0659340659341	0.643137254902
