103943	252.631578947	0.13475177305	0.723529411765	258.461538462	0.115044247788	0.778431372549	9.0	0.08	0.509803921569	14.2857142857	0.148936170213	0.723529411765	288.0	0.0526315789474	0.627450980392	267.692307692	0.178082191781	0.856862745098	264.0	0.31914893617	0.907843137255	262.5	0.0851063829787	0.81568627451	10.0	0.0821917808219	0.286274509804	30.0	0.103448275862	0.113725490196
105853	32.5	0.282352941176	0.666666666667	0.0	0.0175438596491	0.888235294118	0.0	0.0	0.933333333333	31.7647058824	0.314814814815	0.576470588235	37.8947368421	0.13475177305	0.723529411765	37.5	0.0833333333333	0.811764705882	31.8367346939	0.219730941704	0.437254901961	32.4	0.284090909091	0.345098039216	46.6666666667	0.0676691729323	0.260784313725	46.1538461538	0.0548523206751	0.535294117647
27456	0.0	0.0	0.698039215686	0.0	0.0	0.462745098039	0.0	0.0	0.360784313725	0.0	0.0	0.8	0.0	0.0	0.274509803922	0.0	0.0	0.956862745098	0.0	0.0	0.0509803921569	0.0	0.0	0.58431372549	0.0	0.0	0.16862745098	0.0	0.0	0.890196078431
98401	330.0	0.0153846153846	0.745098039216	0.0	0.0309278350515	0.809803921569	0.0	0.00847457627119	0.462745098039	0.0	0.00869565217391	0.549019607843	20.0	0.09375	0.874509803922	0.0	0.00534759358289	0.366666666667	330.0	0.0125	0.686274509804	340.0	0.0155440414508	0.621568627451	0.0	0.0	0.298039215686	0.0	0.010752688172	0.182352941176
91340	65.0	0.0731707317073	0.678431372549	73.3333333333	0.0355731225296	0.496078431373	51.4285714286	0.170731707317	0.919607843137	240.0	0.1	0.0392156862745	53.3333333333	0.123287671233	0.856862745098	66.0	0.1	0.803921568627	65.0	0.0588235294118	0.6	65.0	0.09375	0.749019607843	80.0	0.032967032967	0.356862745098	90.0	0.0344827586207	0.227450980392
115741	240.0	0.0149253731343	0.86862745098	23.0769230769	0.226086956522	0.549019607843	167.142857143	0.212121212121	0.129411764706	60.0	0.0331753554502	0.413725490196	148.0	0.384615384615	0.0764705882353	90.0	0.0126582278481	0.690196078431	169.565217391	0.298701298701	0.301960784314	190.0	0.0294117647059	0.6	162.857142857	0.0569105691057	0.241176470588	165.365853659	0.398058252427	0.201960784314
30615	32.0	0.0724637681159	0.405882352941	214.285714286	0.179487179487	0.0764705882353	211.176470588	0.62962962963	0.682352941176	66.6666666667	0.0967741935484	0.182352941176	46.1538461538	0.0896551724138	0.28431372549	23.0769230769	0.265306122449	0.711764705882	219.069767442	0.186147186147	0.452941176471	35.2941176471	0.0677290836653	0.507843137255	33.75	0.0689655172414	0.454901960784	60.0	0.106382978723	0.907843137255
91671	220.408163265	0.246231155779	0.390196078431	13.8461538462	0.700598802395	0.327450980392	234.545454545	0.0709677419355	0.696078431373	228.0	0.30612244898	0.0960784313725	24.0789473684	0.633333333333	0.529411764706	220.909090909	0.293333333333	0.294117647059	1.875	0.340425531915	0.18431372549	221.666666667	0.146341463415	0.517647058824	252.0	0.0877192982456	0.888235294118	225.517241379	0.298969072165	0.190196078431
101740	75.0	0.0625	0.874509803922	60.0	0.027027027027	0.0725490196078	60.0	0.0162162162162	0.362745098039	0.0	0.0	0.0196078431373	72.0	0.042735042735	0.770588235294	75.0	0.020202020202	0.611764705882	60.0	0.025	0.686274509804	60.0	0.0127659574468	0.460784313725	60.0	0.016393442623	0.239215686275	75.0	0.0169491525424	0.537254901961
118346	0.0	0.0	0.854901960784	0.0	0.0	0.933333333333	0.0	0.0	0.592156862745	0.0	0.0	0.996078431373	0.0	0.0	0.219607843137	0.0	0.0	0.113725490196	0.0	0.0	0.690196078431	0.0	0.0	0.76862745098	0.0	0.0	0.360784313725	0.0	0.0	0.482352941176
