45505	180.0	0.0048309178744	0.405882352941	120.0	0.00401606425703	0.488235294118	90.0	0.0526315789474	0.0745098039216	120.0	0.0114942528736	0.170588235294	180.0	0.0077519379845	0.252941176471	120.0	0.00751879699248	0.739215686275	60.0	0.0105263157895	0.813725490196	0.0	0.0	0.658823529412	180.0	0.00591715976331	0.33137254902	60.0	0.00469483568075	0.582352941176
95239	210.0	0.326923076923	0.592156862745	133.333333333	0.04	0.558823529412	174.0	0.0595238095238	0.670588235294	168.0	0.045045045045	0.435294117647	190.0	0.28125	0.874509803922	180.0	0.0619469026549	0.778431372549	210.0	0.146341463415	0.160784313725	180.0	0.272727272727	0.978431372549	188.571428571	0.0419161676647	0.327450980392	205.263157895	0.575757575758	0.741176470588
91615	10.0	0.125	0.0941176470588	6.0	0.257731958763	0.380392156863	24.0	0.166666666667	0.882352941176	6.0	0.102040816327	0.192156862745	5.71428571429	0.26582278481	0.464705882353	17.1428571429	0.212121212121	0.805882352941	12.0	0.0826446280992	0.474509803922	12.3529411765	0.168316831683	0.603921568627	13.125	0.216216216216	0.709803921569	6.66666666667	0.243243243243	0.290196078431
91680	50.0	0.051724137931	0.545098039216	31.3043478261	0.274900398406	0.507843137255	205.263157895	0.2	0.813725490196	24.0	0.0588235294118	0.166666666667	195.0	0.0821917808219	0.713725490196	43.3333333333	0.0762711864407	0.462745098039	33.2142857143	0.301075268817	0.635294117647	28.0	0.205479452055	0.286274509804	80.0	0.03	0.607843137255	29.0625	0.333333333333	0.376470588235
118807	0.0	0.0	0.749019607843	210.0	0.631578947368	0.701960784314	60.0	0.00473933649289	0.586274509804	60.0	0.0149253731343	0.262745098039	200.0	0.243243243243	0.927450980392	210.895522388	0.603603603604	0.435294117647	220.0	0.0491803278689	0.119607843137	200.0	0.0171428571429	0.656862745098	48.0	0.0196078431373	0.5	42.8571428571	0.0341463414634	0.401960784314
122858	23.4782608696	0.163120567376	0.723529411765	94.7368421053	0.456	0.490196078431	75.3846153846	0.220338983051	0.652941176471	81.6	0.16339869281	0.3	81.3333333333	0.205479452055	0.570588235294	0.0	0.0	0.0156862745098	93.7078651685	0.392070484581	0.445098039216	94.2148760331	0.48987854251	0.48431372549	24.0	0.166666666667	0.764705882353	91.6483516484	0.374485596708	0.523529411765
116276	5.6043956044	0.758333333333	0.529411764706	0.0	0.0434782608696	0.0450980392157	36.6666666667	0.1125	0.686274509804	60.0	0.208333333333	0.905882352941	48.0	0.0387596899225	0.252941176471	24.0	0.0649350649351	0.150980392157	42.7972027972	0.66511627907	0.421568627451	52.8648648649	0.868544600939	0.582352941176	226.956521739	0.0970464135021	0.464705882353	4.53781512605	0.730061349693	0.319607843137
103144	255.0	0.0384615384615	0.203921568627	188.571428571	0.101449275362	0.864705882353	120.0	0.111111111111	0.982352941176	48.0	0.047619047619	0.794117647059	36.0	0.0505050505051	0.611764705882	240.0	0.142857142857	0.0137254901961	0.0	0.0	0.996078431373	30.0	0.00877192982456	0.447058823529	195.0	0.0547945205479	0.713725490196	51.4285714286	0.179487179487	0.923529411765
116668	37.5	0.036036036036	0.435294117647	357.954545455	0.586666666667	0.294117647059	15.0	0.031746031746	0.247058823529	40.0	0.0177514792899	0.33137254902	260.0	0.0545454545455	0.107843137255	320.0	0.0344827586207	0.170588235294	30.0	0.631578947368	0.372549019608	60.0	0.00884955752212	0.556862745098	75.0	0.025	0.686274509804	141.126760563	0.898734177215	0.154901960784
99691	39.3333333333	0.75	0.470588235294	33.4285714286	0.492957746479	0.278431372549	308.0	0.223880597015	0.13137254902	30.0	0.681818181818	0.172549019608	30.0	0.228346456693	0.498039215686	265.714285714	0.0542635658915	0.747058823529	28.5714285714	0.316582914573	0.390196078431	29.387755102	0.368421052632	0.739215686275	342.857142857	0.4375	0.0627450980392	31.0344827586	0.29	0.607843137255
106845	187.5	0.0625	0.250980392157	204.545454545	0.285714285714	0.698039215686	45.9880239521	0.710638297872	0.460784313725	150.0	0.018018018018	0.435294117647	27.6923076923	0.565217391304	0.0450980392157	210.0	0.444444444444	0.929411764706	40.6896551724	0.861386138614	0.198039215686	207.428571429	0.384615384615	0.821568627451	210.566037736	0.239819004525	0.566666666667	45.2542372881	0.907692307692	0.254901960784
104990	8.68421052632	0.463414634146	0.321568627451	126.666666667	0.103448275862	0.829411764706	21.4285714286	0.528301886792	0.58431372549	285.0	0.0266666666667	0.294117647059	235.0	0.0697674418605	0.337254901961	32.3076923077	0.104838709677	0.486274509804	20.3773584906	0.452991452991	0.541176470588	21.2307692308	0.570175438596	0.552941176471	14.2857142857	0.196261682243	0.209803921569	33.0	0.428571428571	0.725490196078
40828	0.0	0.0	0.0705882352941	0.0	0.0	0.850980392157	0.0	0.0	0.278431372549	0.0	0.0	0.674509803922	0.0	0.0	0.188235294118	0.0	0.0	0.745098039216	0.0	0.0	0.494117647059	0.0	0.0	0.360784313725	0.0	0.0	0.423529411765	0.0	0.0	0.588235294118
125200	342.857142857	0.0496453900709	0.723529411765	214.285714286	0.132075471698	0.792156862745	18.8571428571	0.172413793103	0.601960784314	116.470588235	0.62962962963	0.0529411764706	214.285714286	0.21875	0.874509803922	37.2413793103	0.167630057803	0.339215686275	31.7647058824	0.141666666667	0.470588235294	214.285714286	0.170731707317	0.839215686275	201.758241758	0.371428571429	0.480392156863	94.7368421053	0.2	0.186274509804
86349	281.538461538	0.111111111111	0.229411764706	88.2352941176	0.127819548872	0.739215686275	248.888888889	0.551020408163	0.0960784313725	261.818181818	0.261904761905	0.164705882353	35.4545454545	0.0924369747899	0.466666666667	15.7894736842	0.0994764397906	0.374509803922	66.2068965517	0.376623376623	0.849019607843	140.0	0.047619047619	0.629411764706	38.5074626866	0.308755760369	0.574509803922	340.0	0.0769230769231	0.305882352941
123778	24.076433121	0.848648648649	0.362745098039	34.2857142857	0.295774647887	0.860784313725	12.7659574468	0.494736842105	0.186274509804	211.914893617	0.921568627451	0.8	330.0	0.261363636364	0.345098039216	33.6734693878	0.859649122807	0.776470588235	2.9702970297	0.564245810056	0.649019607843	352.5	0.109589041096	0.713725490196	338.181818182	0.183333333333	0.529411764706	48.0	0.454545454545	0.978431372549
121811	225.0	0.285714285714	0.0274509803922	324.0	0.0340136054422	0.288235294118	230.869565217	0.53488372093	0.16862745098	264.0	0.0505050505051	0.194117647059	228.0	0.3125	0.0627450980392	225.0	0.2	0.117647058824	276.923076923	0.0539419087137	0.472549019608	226.987951807	0.397129186603	0.409803921569	227.142857143	0.479452054795	0.286274509804	264.0	0.0819672131148	0.880392156863
93093	224.150943396	0.464912280702	0.552941176471	218.4	0.133689839572	0.633333333333	226.666666667	0.488372093023	0.252941176471	215.555555556	0.127962085308	0.413725490196	226.730769231	0.514851485149	0.396078431373	220.625	0.64	0.705882352941	232.0	0.263157894737	0.111764705882	210.0	0.0714285714286	0.945098039216	204.0	0.15625	0.874509803922	212.727272727	0.203703703704	0.788235294118
126721	34.5454545455	0.272727272727	0.237254901961	38.5714285714	0.189189189189	0.145098039216	37.2	0.238095238095	0.411764705882	36.0	0.240963855422	0.325490196078	37.5	0.227642276423	0.517647058824	142.5	0.0327868852459	0.478431372549	205.714285714	0.148936170213	0.276470588235	146.666666667	0.04	0.558823529412	198.0	0.10101010101	0.388235294118	147.272727273	0.0601092896175	0.641176470588
116959	114.0	0.961538461538	0.101960784314	77.9220779221	0.927710843373	0.325490196078	98.1176470588	0.955056179775	0.174509803922	86.7226890756	0.937007874016	0.249019607843	120.0	1.0	0.0196078431373	78.1578947368	0.710280373832	0.419607843137	84.8484848485	0.460465116279	0.578431372549	115.0	0.2	0.882352941176	94.7826086957	0.306666666667	0.441176470588	100.0	0.259842519685	0.750980392157
106285	0.0	0.0	0.564705882353	0.0	0.0144927536232	0.270588235294	49.1358024691	0.9604743083	0.496078431373	22.1800947867	0.929515418502	0.445098039216	30.652173913	0.779661016949	0.23137254902	0.0	0.00552486187845	0.354901960784	0.0	0.00729927007299	0.73137254902	0.0	0.0	0.447058823529	17.6470588235	0.232876712329	0.143137254902	6.66666666667	0.333333333333	0.0529411764706
125512	46.6666666667	0.0891089108911	0.198039215686	32.7272727273	0.227586206897	0.28431372549	34.2857142857	0.228758169935	0.7	60.0	0.046875	0.250980392157	67.5	0.0493827160494	0.317647058824	46.9565217391	0.0923694779116	0.488235294118	37.7777777778	0.303370786517	0.825490196078	32.1951219512	0.208121827411	0.386274509804	70.9090909091	0.0536585365854	0.401960784314	34.7368421053	0.188118811881	0.603921568627
127334	26.6666666667	0.0967741935484	0.182352941176	48.0	0.0704225352113	0.139215686275	10.9090909091	0.146666666667	0.294117647059	5.8064516129	0.164021164021	0.370588235294	60.0	0.0526315789474	0.111764705882	324.0	0.0526315789474	0.627450980392	353.076923077	0.108333333333	0.529411764706	18.4615384615	0.113043478261	0.225490196078	1.875	0.140350877193	0.447058823529	240.0	0.0416666666667	0.905882352941
106073	45.8598726115	0.651452282158	0.527450980392	128.275862069	0.123404255319	0.539215686275	242.142857143	0.651162790698	0.16862745098	40.0	0.0344827586207	0.829411764706	56.6666666667	0.225	0.686274509804	0.0	0.0	0.925490196078	60.0	0.0204081632653	0.903921568627	60.0	0.0149253731343	0.86862745098	110.588235294	0.244019138756	0.409803921569	240.0	0.31	0.392156862745
27503	317.837837838	0.209039548023	0.652941176471	334.285714286	0.0886075949367	0.845098039216	324.0	0.0684931506849	0.143137254902	46.5957446809	0.752	0.509803921569	13.9534883721	0.513944223108	0.507843137255	0.0	0.0	0.996078431373	231.428571429	0.116666666667	0.235294117647	343.636363636	0.0569948186528	0.378431372549	348.695652174	0.43949044586	0.307843137255	318.0	0.12	0.509803921569
100182	25.7142857143	0.120689655172	0.454901960784	27.0	0.0854700854701	0.541176470588	24.7058823529	0.193181818182	0.345098039216	336.0	0.0943396226415	0.103921568627	10.0	0.0365853658537	0.678431372549	216.0	0.0602409638554	0.837254901961	20.0	0.0452261306533	0.609803921569	22.8571428571	0.192660550459	0.213725490196	225.0	0.03125	0.749019607843	270.0	0.142857142857	0.0274509803922
125814	13.3333333333	0.0486486486486	0.362745098039	0.0	0.125	0.0941176470588	24.375	0.170212765957	0.63137254902	300.0	0.0243902439024	0.241176470588	15.5056179775	0.451776649746	0.386274509804	11.5384615385	0.302325581395	0.16862745098	231.428571429	0.0281124497992	0.511764705882	20.0	0.0243902439024	0.758823529412	19.3846153846	0.258964143426	0.507843137255	11.4285714286	0.466666666667	0.264705882353
83706	180.0	0.0149253731343	0.86862745098	0.0	0.0	0.635294117647	0.0	0.0	0.0549019607843	0.0	0.0	0.517647058824	0.0	0.0	0.580392156863	0.0	0.0	0.301960784314	0.0	0.0	0.423529411765	0.0	0.0	0.996078431373	0.0	0.0	0.686274509804	0.0	0.0	0.737254901961
124605	219.831932773	0.569377990431	0.409803921569	48.0	0.0409836065574	0.521568627451	220.714285714	0.212121212121	0.258823529412	205.714285714	0.253886010363	0.621568627451	210.476190476	0.247058823529	0.5	218.823529412	0.0821256038647	0.405882352941	3.0	0.121951219512	0.678431372549	100.0	0.1	0.117647058824	38.6666666667	0.354330708661	0.249019607843	14.4303797468	0.364055299539	0.425490196078
123850	27.0	0.18691588785	0.419607843137	1.42857142857	0.466666666667	0.352941176471	21.9512195122	0.245508982036	0.327450980392	42.5806451613	0.508196721311	0.119607843137	4.88372093023	0.352459016393	0.478431372549	34.1860465116	0.462365591398	0.635294117647	9.6	0.139664804469	0.649019607843	32.1428571429	0.25	0.780392156863	34.0540540541	0.327433628319	0.221568627451	26.4705882353	0.28813559322	0.537254901961
56759	132.0	0.045871559633	0.786274509804	21.3333333333	0.257142857143	0.343137254902	142.5	0.0526315789474	0.701960784314	144.0	0.0561797752809	0.825490196078	140.0	0.0508474576271	0.88431372549	83.0769230769	0.0751445086705	0.660784313725	70.5882352941	0.0845771144279	0.605882352941	97.5	0.0606060606061	0.741176470588	57.0	0.0847457627119	0.537254901961	144.0	0.0684931506849	0.856862745098
37894	60.0	0.028901734104	0.660784313725	216.0	0.227272727273	0.913725490196	31.1392405063	0.473053892216	0.327450980392	60.0	0.0328638497653	0.582352941176	46.6666666667	0.0355731225296	0.503921568627	210.0	0.0434782608696	0.819607843137	60.0	0.00751879699248	0.739215686275	60.0	0.0326797385621	0.3	60.0	0.0338164251208	0.405882352941	33.75	0.181818181818	0.172549019608
115703	90.0	0.0161290322581	0.486274509804	180.0	0.0927835051546	0.190196078431	300.0	0.0175438596491	0.888235294118	75.0	0.0243902439024	0.678431372549	120.0	0.010101010101	0.805882352941	75.0	0.020202020202	0.611764705882	90.0	0.018018018018	0.435294117647	90.0	0.0173913043478	0.549019607843	171.428571429	0.048275862069	0.28431372549	160.0	0.015873015873	0.370588235294
128874	188.571428571	0.0518518518519	0.264705882353	27.2	0.358851674641	0.409803921569	31.875	0.235294117647	0.733333333333	186.666666667	0.0373443983402	0.472549019608	60.0	0.131578947368	0.850980392157	67.5	0.235294117647	0.933333333333	180.0	0.0526315789474	0.0745098039216	24.4444444444	0.353711790393	0.550980392157	21.8918918919	0.435294117647	0.666666666667	171.428571429	0.0341463414634	0.598039215686
23386	7.5	0.150943396226	0.792156862745	356.0	0.0777202072539	0.621568627451	10.4347826087	0.184	0.245098039216	332.0	0.0588235294118	0.5	246.666666667	0.209302325581	0.0843137254902	356.666666667	0.10843373494	0.325490196078	352.941176471	0.0805687203791	0.413725490196	258.461538462	0.152941176471	0.166666666667	250.0	0.75	0.0156862745098	289.92	0.65445026178	0.374509803922
121037	30.0	0.125	0.905882352941	60.0	0.176470588235	0.966666666667	285.0	0.016	0.509803921569	16.8	0.231481481481	0.423529411765	216.428571429	0.144329896907	0.380392156863	210.0	0.046875	0.749019607843	220.0	0.0229007633588	0.256862745098	30.0	0.0769230769231	0.847058823529	220.0	0.0344827586207	0.658823529412	240.0	0.0294117647059	0.133333333333
101041	48.0	0.0515463917526	0.809803921569	37.5	0.0689655172414	0.227450980392	60.0	0.031746031746	0.752941176471	60.0	0.0508474576271	0.88431372549	48.0	0.0314465408805	0.688235294118	40.0	0.0382978723404	0.460784313725	330.0	0.333333333333	0.988235294118	50.0	0.025641025641	0.541176470588	40.0	0.0497237569061	0.354901960784	50.0	0.030612244898	0.61568627451
83276	60.0	0.05	0.843137254902	51.4285714286	0.0424242424242	0.676470588235	60.0	0.045045045045	0.782352941176	9.23076923077	0.0948905109489	0.26862745098	17.8378378378	0.160173160173	0.452941176471	13.6363636364	0.122222222222	0.352941176471	15.0	0.228571428571	0.411764705882	32.7272727273	0.0502283105023	0.570588235294	16.9565217391	0.239583333333	0.376470588235	60.0	0.036496350365	0.73137254902
95702	240.0	0.0816326530612	0.807843137255	240.0	0.04	0.901960784314	240.0	0.00448430493274	0.562745098039	300.0	0.00408163265306	0.519607843137	234.545454545	0.0666666666667	0.676470588235	240.0	0.049504950495	0.396078431373	240.0	0.0285714285714	0.862745098039	234.545454545	0.0852713178295	0.747058823529	255.0	0.0166666666667	0.470588235294	245.0	0.0759493670886	0.309803921569
128855	20.0	0.107142857143	0.780392156863	355.384615385	0.0517928286853	0.492156862745	342.857142857	0.0313901345291	0.562745098039	351.428571429	0.0503597122302	0.272549019608	8.0	0.0819672131148	0.641176470588	0.0	0.0967741935484	0.0607843137255	17.1428571429	0.0972222222222	0.717647058824	337.5	0.0408163265306	0.38431372549	33.3333333333	0.163636363636	0.892156862745	20.0	0.146341463415	0.839215686275
116791	92.0	0.692307692308	0.872549019608	28.4615384615	0.364485981308	0.580392156863	75.0	0.0952380952381	0.0823529411765	112.0	0.19313304721	0.543137254902	28.0	0.330396475771	0.445098039216	94.6666666667	0.445544554455	0.801960784314	80.0	0.0186335403727	0.31568627451	92.8571428571	0.256097560976	0.678431372549	60.0	0.0204081632653	0.38431372549	90.0	0.0151515151515	0.258823529412
35018	0.0	0.0	0.996078431373	17.1428571429	0.494949494949	0.611764705882	27.2727272727	0.22	0.803921568627	22.3529411765	0.324840764331	0.692156862745	30.9090909091	0.135802469136	0.523529411765	21.5094339623	0.309941520468	0.335294117647	24.0	0.2	0.901960784314	7.68	0.506072874494	0.51568627451	17.1428571429	0.4375	0.125490196078	6.0	0.643564356436	0.396078431373
84715	41.0526315789	0.655172413793	0.886274509804	33.4285714286	0.35	0.607843137255	355.161290323	0.801724137931	0.454901960784	35.8208955224	0.536	0.754901960784	23.75	0.363636363636	0.258823529412	35.0769230769	0.408805031447	0.688235294118	38.4615384615	0.333333333333	0.770588235294	98.5714285714	0.241379310345	0.113725490196	24.7058823529	0.35864978903	0.464705882353	36.7741935484	0.645833333333	0.811764705882
116353	0.0	0.0	0.454901960784	180.0	0.00763358778626	0.256862745098	213.818181818	0.486725663717	0.778431372549	214.444444444	0.346153846154	0.305882352941	214.054054054	0.339449541284	0.213725490196	240.0	0.00552486187845	0.354901960784	214.166666667	0.336448598131	0.419607843137	0.0	0.0	0.043137254902	180.0	0.0126582278481	0.154901960784	213.658536585	0.37962962963	0.576470588235
41338	17.5	0.133333333333	0.352941176471	90.0	0.0377358490566	0.58431372549	106.666666667	0.0502793296089	0.649019607843	22.1052631579	0.0756972111554	0.507843137255	25.2631578947	0.12925170068	0.288235294118	16.1538461538	0.126213592233	0.403921568627	198.0	0.0684931506849	0.713725490196	15.5555555556	0.116883116883	0.452941176471	8.57142857143	0.193370165746	0.645098039216	246.666666667	0.0825688073394	0.786274509804
110491	300.0	0.0588235294118	0.0333333333333	22.7848101266	0.333333333333	0.535294117647	264.0	0.0684931506849	0.856862745098	22.0588235294	0.32380952381	0.411764705882	24.0	0.51724137931	0.71568627451	22.641509434	0.370629370629	0.280392156863	12.0	0.0335570469799	0.707843137255	22.7586206897	0.547169811321	0.792156862745	23.4146341463	0.440860215054	0.635294117647	20.0	0.304347826087	0.135294117647
106554	29.3617021277	0.315436241611	0.707843137255	34.7368421053	0.2	0.372549019608	32.0	0.189873417722	0.309803921569	36.5217391304	0.489361702128	0.907843137255	30.0	0.396226415094	0.207843137255	42.8571428571	0.538461538462	0.0254901960784	33.6734693878	0.59756097561	0.321568627451	33.75	0.285714285714	0.109803921569	33.488372093	0.191111111111	0.441176470588	30.6666666667	0.2	0.558823529412
128537	310.588235294	0.36170212766	0.0921568627451	350.322580645	0.543859649123	0.223529411765	28.085106383	0.484536082474	0.380392156863	200.0	0.107142857143	0.890196078431	345.853658537	0.582938388626	0.586274509804	5.60747663551	0.78102189781	0.73137254902	344.727272727	0.514018691589	0.790196078431	245.454545455	0.0924369747899	0.466666666667	198.947368421	0.513513513514	0.709803921569	6.0	0.0806451612903	0.243137254902
129871	40.0	0.0857142857143	0.794117647059	100.0	0.153846153846	0.305882352941	75.0	0.375	0.125490196078	0.0	0.0	0.921568627451	20.8695652174	0.368983957219	0.366666666667	40.9756097561	0.706896551724	0.545098039216	70.2857142857	0.527638190955	0.390196078431	48.0	0.0617283950617	0.476470588235	20.0	0.393442622951	0.239215686275	36.0	0.136612021858	0.641176470588
36497	38.1818181818	0.0894308943089	0.758823529412	40.0	0.0955414012739	0.307843137255	24.0	0.113636363636	0.172549019608	64.0	0.138888888889	0.423529411765	223.636363636	0.44	0.950980392157	270.0	0.0333333333333	0.882352941176	54.7826086957	0.0995670995671	0.547058823529	40.0	0.0697674418605	0.83137254902	120.0	0.0526315789474	0.664705882353	31.7647058824	0.20987654321	0.682352941176
23524	120.0	0.0333333333333	0.882352941176	90.0	0.0285714285714	0.137254901961	60.0	0.0434782608696	0.0450980392157	150.0	0.0176991150442	0.556862745098	135.0	0.016	0.490196078431	90.0	0.0153846153846	0.745098039216	150.0	0.0125	0.313725490196	165.0	0.0192307692308	0.407843137255	120.0	0.0169491525424	0.23137254902	100.0	0.0171428571429	0.656862745098
28649	37.6859504132	0.474509803922	0.5	47.2826086957	0.793103448276	0.545098039216	33.1034482759	0.311827956989	0.635294117647	345.0	0.0952380952381	0.917647058824	60.0	0.0769230769231	0.974509803922	21.8181818182	0.189655172414	0.772549019608	16.6666666667	0.165137614679	0.427450980392	43.0588235294	0.674603174603	0.494117647059	8.57142857143	0.101449275362	0.864705882353	0.0	0.0	0.996078431373
119000	0.0	0.0	0.192156862745	37.5	0.355555555556	0.352941176471	44.5544554455	0.402390438247	0.507843137255	192.0	0.111111111111	0.823529411765	46.4705882353	0.485714285714	0.588235294118	210.0	0.0375	0.313725490196	201.176470588	0.0723404255319	0.539215686275	37.1428571429	0.291666666667	0.282352941176	40.2352941176	0.395348837209	0.421568627451	37.8947368421	0.162393162393	0.229411764706
97641	240.0	0.0434782608696	0.0901960784314	231.428571429	0.0281124497992	0.511764705882	260.0	0.029702970297	0.198039215686	19.5	0.666666666667	0.882352941176	13.7704918033	0.337016574586	0.645098039216	226.666666667	0.048128342246	0.633333333333	340.0	0.0326086956522	0.360784313725	12.1875	0.260162601626	0.517647058824	228.0	0.0704225352113	0.721568627451	18.0	0.6	0.803921568627
129769	240.0	0.0167597765363	0.649019607843	216.0	0.0581395348837	0.337254901961	246.0	0.238095238095	0.0823529411765	357.97752809	0.497206703911	0.649019607843	190.169491525	0.238866396761	0.48431372549	7.5	0.0967741935484	0.486274509804	60.0	0.333333333333	0.994117647059	336.545454545	0.591397849462	0.364705882353	250.909090909	0.108910891089	0.198039215686	17.1428571429	0.159090909091	0.827450980392
32213	240.0	0.185185185185	0.105882352941	0.0	0.0	0.0	65.2631578947	0.363057324841	0.307843137255	12.2448979592	0.374045801527	0.743137254902	60.0	0.0909090909091	0.978431372549	225.945945946	0.460580912863	0.472549019608	23.3333333333	0.669421487603	0.474509803922	23.3898305085	0.479674796748	0.241176470588	227.0	0.454545454545	0.258823529412	226.588235294	0.449735449735	0.370588235294
81557	0.0	0.0	0.686274509804	0.0	0.0	0.788235294118	0.0	0.0	0.537254901961	0.0	0.0	0.607843137255	0.0	0.0	0.466666666667	0.0	0.0	0.925490196078	0.0	0.0	0.392156862745	0.0	0.0	0.333333333333	0.0	0.0	0.203921568627	0.0	0.0	0.078431372549
122982	292.105263158	0.74025974026	0.698039215686	28.2352941176	0.120567375887	0.723529411765	350.0	0.125	0.0941176470588	223.636363636	0.533980582524	0.596078431373	322.5	0.173913043478	0.909803921569	10.0	0.139534883721	0.83137254902	18.75	0.0747663551402	0.419607843137	23.0769230769	0.0604651162791	0.578431372549	207.945205479	0.646017699115	0.778431372549	191.408450704	0.806818181818	0.654901960784
121558	16.8	0.342465753425	0.286274509804	17.1428571429	0.241379310345	0.056862745098	17.2413793103	0.408450704225	0.582352941176	18.0	0.375	0.156862745098	207.123287671	0.442424242424	0.323529411765	15.737704918	0.289099526066	0.413725490196	340.0	0.0245901639344	0.521568627451	7.5	0.0506329113924	0.690196078431	348.0	0.0549450549451	0.821568627451	207.619047619	0.623762376238	0.198039215686
28045	240.0	0.0322580645161	0.939215686275	28.2352941176	0.284916201117	0.649019607843	20.3571428571	0.763636363636	0.56862745098	30.0	0.734693877551	0.807843137255	300.0	0.00840336134454	0.766666666667	180.0	0.0169491525424	0.88431372549	10.1694915254	0.842857142857	0.725490196078	0.0	0.0	0.913725490196	240.0	0.0526315789474	0.962745098039	0.0	0.0123456790123	0.841176470588
119518	27.8947368421	0.542857142857	0.411764705882	342.857142857	0.212121212121	0.0647058823529	28.3018867925	0.214574898785	0.48431372549	24.7619047619	0.386503067485	0.319607843137	14.2857142857	0.381818181818	0.107843137255	22.3529411765	0.435897435897	0.229411764706	146.666666667	0.529411764706	0.966666666667	19.4594594595	0.44578313253	0.162745098039	36.1165048544	0.507389162562	0.601960784314	42.2222222222	0.457627118644	0.76862745098
58317	0.0	0.0776699029126	0.403921568627	36.3157894737	0.220930232558	0.662745098039	23.75	0.198347107438	0.525490196078	300.0	0.0769230769231	0.0254901960784	20.6896551724	0.177914110429	0.319607843137	15.7142857143	0.42	0.196078431373	120.0	0.555555555556	0.558823529412	25.0	0.283018867925	0.41568627451	300.0	0.0263157894737	0.552941176471	300.0	0.0378378378378	0.637254901961
